card_id,vehicle,year,price_range,price_usd,location,home_delivery,virtual_appointments,included_warranty,VIN,transmission,transmission_type,engine,engine_vol,fuel,mpg,milage,milage_unit,body,drive,color,one_owner,accidents_or_damage,clean_title,personal_use_only,comment,scrap_date,source_id,dl_loaded_date
CPHS230968,Honda Civic Sport,2023,20000-29999,28841,"31975 US Hwy 19 N Palm Harbor, FL 34684",Y,Y,Y,2HGFE2F57PH504921,Automatic CVT,CVT,2.0L I4 16V GDI DOHC,2000.0,Gasoline,"",4073,mi.,sedan,Front-wheel Drive,Aegean Blue Metallic,Yes,None reported,,Yes,"Recent Arrival! Honda Certified! 7 Year 100,000 Mile Factory Warranty! 5 YEAR OR 86000 MILE BUMPER TO BUMPER WARRANTY, LIKE NEW, LOW MILES / ONLY 4K MILES, REARVIEW BACKUP CAMERA, ADAPTIVE CRUISE, REMOTE KEYLESS ENTRY, APPLE CAR PLAY / ANDROID AUTO, ALLOY WHEELS, MORE WRRANTY THAN A|…|NEW CAR!, ALL RECONDITIONING AND CERTIFICATION COSTS INCLUDED IN INTERNET PRICE, Black w/Cloth Seat Trim.30/37 City/Highway MPG CARFAX One-Owner. Clean CARFAX.Aegean Blue Metallic 2023 Honda Civic Sport 4D Sedan FWD CVT 2.0L I4 DOHC 16V i-VTECHondaTrue Certified+ Details: Vehicle History Transferable Warranty Warranty Deductible: $0 Limited Warranty: 60 Month/86,000 Mile (whichever comes first) from original in-service date, if purchased within new vehicle limited warranty period Honda Care Motor Club Partner for 2 years/50,000 miles (whichever comes first.) Roadside Assistance, Trip Interruption and Concierge Service for the duration of the Certified Pre-Owned Limited Warranty. Up to two complimentary oil changes within the first year of ownership. SiriusXM 90-Day Trial Powertrain Limited Warranty: 84 Month/100,000 Mile (whichever comes first) from original in-service date Roadside Assistance 182 Point Inspection",2023-05-04T08:15:02.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
H23436A,Hyundai Elantra HEV Limited,2023,20000-29999,29992,"2255 Carriage Loop SW Olympia, WA 98502",Y,Y,N,KMHLN4AJ8PU035607,Automatic,Automatic,1.6L I4 16V GDI DOHC Hybrid,1600.0,Hybrid,"",4691,mi.,sedan,Front-wheel Drive,Electric Shadow,Yes,None reported,Yes,Yes,"I4. Limited Electric Shadow I449/52 City/Highway MPGWe'll have you saying, I love my Titus-Will! Did you miss us during store hours? Don't let the sunset deter you! Come visit us at www.tituswillcars.com and see the best in the northwest when it comes to selection of inventory! Over 2500+ new and us|…|ed vehicles in stock every day! And don't forget to ask about our Titus-Will Protected program.Titus-Will Automotive Group is family owned and operated. The 2014 Time Washington Dealer of the Year has been doing business in the Tacoma area for over 75 years!! We have developed a loyal and dedicated following based on our unique approach to business; every car is completely inspected, reconditioned and detailed to our extremely high standards. We proudly serve: University Place, Lakewood, Parkland, Edgewood, Federal Way, Puyallup, Sumner, Spanaway, Auburn, South Hill, Des Moines, Bonney Lake, Kent, SeaTac, Joint Base Lewis-McChord, Olympia, Chehalis, Centralia, Aberdeen and all other cities near and far!",2023-05-04T08:49:28.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
LHS23040,Hyundai Sonata SEL,2023,20000-29999,26980,"5785 Peachtree Industrial Blvd Atlanta, GA 30341",Y,Y,Y,KMHL14JA5PA278661,8-Speed Automatic with SHIFTRONIC,Automatic,2.5L I4,2500.0,Gasoline,"",6025,mi.,sedan,Front-wheel Drive,Portofino Gray,Yes,None reported,,No,"Certified. CARFAX One-Owner. Clean CARFAX. 2023 Hyundai Sonata SEL Portofino Gray w/ Convenience Package HYUNDAI CERTIFIED, Black w/Premium Cloth Seating Surfaces, 12.3 LCD Instrument Cluster, 2nd Row Air Vent, 2nd Row USB Charge Port, Auto-Dimming Rear-View Mirror, Convenience Package, Hyunda|…|i Digital Key, Leather-Wrapped Steering Wheel, LED Interior Lights, Option Group 02, Panoramic Sunroof, Wireless Device Charging. Hyundai Certified Pre-Owned Details:  Vehicle History  173+ Point Inspection  Includes 10-year/Unlimited mileage Roadside Assistance with Rental Car and Trip Interruption Reimbursement; Please see dealers for specific vehicle eligibility requirements. 10-Year/100,000 Mile Hybrid/EV Battery Warranty. 3 months Siru-iusXM trial subscription  Warranty Deductible: $50  Limited Warranty: 60 Month/60,000 Mile (whichever comes first) from original in-service date  Powertrain Limited Warranty: 120 Month/100,000 Mile (whichever comes first) from original in-service date  Roadside Assistance",2023-05-04T08:37:50.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
15ET1558A,Kia Seltos EX,2023,20000-29999,28993,"1850 SE US Hwy 19 Crystal River, FL 34429",Y,Y,Y,KNDERCAA8P7358467,Automatic CVT,CVT,2.0L I4 16V MPFI DOHC,2000.0,Gasoline,"",6149,mi.,suv,All-wheel Drive,Steel Gray,Yes,None reported,,Yes,"Certified. Steel Gray 2023 Kia Seltos EX AWD IVT 2.0L I4 MPIPre-owned vehicles & certified vehicle prices do not include tax, tag, title, $999 dealer fee. Vehicle reconditioning, dealer installed options, certified vehicle charges may also be added and not in price shown. 27/31 City/Highway MPGKia C|…|ertified Pre-Owned Details: Includes Rental Car and Trip Interruption Reimbursement. 3 month Sirius trial subscription 165 Point Inspection Powertrain Limited Warranty: 120 Month/100,000 Mile (whichever comes first) from original in-service date Limited Warranty: 12 Month/12,000 Mile (whichever comes first) Platinum Coverage from certified purchase date Transferable Warranty Vehicle History Warranty Deductible: $50 Roadside Assistance",2023-05-04T08:25:39.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
PA259705,Hyundai Sonata SEL,2023,20000-29999,26991,"1399 S Federal Hwy Deerfield Beach, FL 33441",N,N,N,KMHL64JA1PA259705,8-Speed Automatic with SHIFTRONIC,Automatic,2.5L I4,2500.0,Gasoline,"",4799,mi.,sedan,Front-wheel Drive,White,No,None reported,,No,"2023 HYUNDAI SONATA SEL EDITION with a 2.5L 4-Cylinder engine. HYUNDAI CERTIFIED! (Basic 55 months or 55,201 miles. Drivetrain 115 months or 95,201 miles CERTIFIED WARRANTY REMAINING!) CLEAN CARFAX! Vehicle has never been titled! LOADED with SAFETY and UPGRADED OPTIONS! Highlights include PUSH BUTTO|…|N START with PROXIMITY KEY ENTRY, APPLE CARPLAY and ANDROID AUTO, BLIND SPOT COLLISION AVOIDANCE SYSTEM, REAR CROSS TRAFFIC COLLISION AVOIDANCE SYSTEM, FORWARD COLLISION AVOIDANCE with PEDESTRIAN DETECTION, LANE FOLLOW ASSIST and LANE KEEPING ASSIST, REARVIEW CAMERA with DYNAMIC GUIDLINES, SIRIUS XM RADIO, BLUETOOTH HANDS FREE PHONE SYSTEM, USB PORT CHARGE, 17 ALLOY WHEELS, SMART CRUISE CONTROL with STOP and GO, POWER DRIVER with POWER LUMBAR SUPPORT, HEATED SEATS and DUAL ZONE CLIMATE CONTROL plus many more CONVENIENCE and SAFETY options. Offered in Serenity White with a Gray Premium Cloth Interior. LOOKS NICE! Remember....HYUNDAI CERTIFIED! 173-PT CERTIFIED INSPECTION! WARRANTY by HYUNDAI! NO WORRIES! This is how you purchase a pre-owned vehicle! Come see us! Located at KING HYUNDAI and GENESIS in DEERFIELD BEACH. Hyundai CERTIFIED Pre-Owned Details: NON CERTIFED HYUNDAI'S POWERTRAIN WARRANTY DOES NOT TRANSFER TO SECOND OWNER! THIS ONE DOES!  Powertrain Limited Warranty: 120 Month/100,000 Mile (whichever comes first) from original in-service date  Limited Warranty: 60 Month/60,000 Mile (whichever comes first) from original in-service date  173+ Point Inspection  Includes 10-year/Unlimited mileage Roadside Assistance with Rental Car and Trip Interruption Reimbursement  Transferable Warranty  Vehicle History  Roadside Assistance",2023-05-04T08:37:03.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
A024814A,Honda Civic Sport,2023,20000-29999,28831,"1 Autocenter Drive Louisville, KY 40299",Y,Y,Y,19XFL2H86PE002070,Automatic CVT,CVT,2.0L I4 16V GDI DOHC,2000.0,Gasoline,"",6200,mi.,hatchback,Front-wheel Drive,Lunar Silver Metallic,Yes,None reported,,Yes,"RISK FREE BUYING 7 DAY EXCHANGE & EVERY VEHICLE COMES WITH A WARRANTY, BEST VALUE VEHICLE ONLINE,  Honda CERTIFIED ,  ALLOY WHEELS ,  AUTOMATIC ,  CARFAX ONE OWNER ,  CLEAN CARFAX HISTORY ,  EXCELLENT SERVICE RECORDS ,  GREAT FUEL ECONOMY ,  BLUETOOTH ,  Hon|…|da FACTORY CERTIFIED W/ 100K MILE WARRANTY ,  KEYLESS ENTRY ,  LOCALLY OWNED ,  ONE-OWNER ,  BACKUP CAMERA ,  REMOTE START ,  SERVICED/MAINTAINED AT DEALERSHIP ,  SPORT PACKAGE ,  SUPER LOW MILES , NON-SMOKER, GARAGE KEPT, APPLE CARPLAY/ANDROID AUTO, AND MUCH MORE VALUE, 18 Alloy Wheels, 4-Wheel Disc Brakes, 8 Speakers, ABS brakes, Adaptive Cruise Control: Adaptive Cruise Control (ACC) with Low-Speed Follow, Air Conditioning, AM/FM radio, Auto High-beam Headlights, Automatic temperature control, Brake assist, Delay-off headlights, Driver vanity mirror, Dual front impact airbags, Dual front side impact airbags, Electronic Stability Control, Emergency communication system: HondaLink, Four wheel independent suspension, Front anti-roll bar, Fully automatic headlights, Illuminated entry, Knee airbag, Lane departure: Lane Keeping Assist System (LKAS) active, Leather Shift Knob, Leather steering wheel, Low tire pressure warning, Occupant sensing airbag, Outside temperature display, Overhead airbag, Panic alarm, Passenger vanity mirror, Power door mirrors, Power steering, Power windows, Radio data system, Radio: 180-Watt Audio System, Rear anti-roll bar, Rear side impact airbag, Rear window defroster, Rear window wiper, Remote keyless entry, Security system, Speed control, Speed-sensing steering, Steering wheel mounted audio controls, Tachometer, Telescoping steering wheel, Tilt steering wheel, Traction control, Trip computer, Voltmeter. CARFAX One-Owner. Clean CARFAX. Certified. 29/37 City/Highway MPG HondaTrue Certified Details:  Vehicles purchased within New Vehicle Limited Warranty period: extends New Vehicle Limited War",2023-05-04T08:54:31.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
PB030164,Buick Encore GX Preferred,2023,20000-29999,28430,"345 S Highway 27 Somerset, KY 42501",Y,Y,N,KL4MMCSL3PB030164,Automatic,Automatic,Turbocharged 1.3/,,Gasoline,26–29 mpg,398,mi.,suv,All-wheel Drive,Ebony Twilight Metallic,Yes,None reported,,No,"Fully Detailed. Clean CARFAX. 26/29 City/Highway MPG Ebony Twilight Metallic 2023 Buick Encore GX Preferred AWD 9-Speed Automatic ECOTEC 1.3L Turbo|While we try to make sure that all prices posted here are accurate at all times, we cannot be responsible for typographical and other errors|…|that may appear on the site. If the posted price for a vehicle or service is incorrect due to typographical or other error (e.G., Data transmission), this dealership is only responsible for the correct price, which we will endeavor to provide to you as soon as we become aware of the error. We make every effort to provide you the most accurate, up-to-the-minute information, however it is your responsibility to verify with the Dealer that all details listed are accurate. Vehicle images and descriptions posted on our website pages are the representations provided by our suppliers. Please note that actual vehicle may differ slightly from specifications and/or the pictures. The dealership is not responsible for typographical, pricing, product information, advertising or shipping errors. Advertised prices and available quantities are subject to change without notice. In the event a vehicle is listed at an incorrect price due to typographical, photographic, or technical error or error in pricing information received from our suppliers, the dealership shall have the right to refuse or cancel any orders placed for vehicle listed at the incorrect price.",2023-05-04T08:22:16.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
11842,Toyota Camry SE,2023,20000-29999,27000,"10100 Atlantic BLVD Jacksonville, FL 32225",Y,Y,N,4T1G11AK0PU737988,Automatic,Automatic,2.5L I4 16V PDI DOHC,2500.0,Gasoline,"",5892,mi.,sedan,Front-wheel Drive,Gray,Yes,At least 1 accident or damage reported,,No,"Auto Boutique is proud to offer excellent, pre-owned vehicles. With our no haggle pricing policy you can be sure you're getting the best deal possible on every car as they already discounted and thousands below market value. Buying a car from us is easy. You can purchase the vehicle by paying cash o|…|r finance through one of our partnered lenders such as: Capital One, Wells Fargo, Ally Financial, Florida Credit Union, USAA and more! Give us a call to confirm if we are partnered with your lender. Visit our web site to fill out an application for a quick and easy approval. Thank you for considering Auto Boutique for your next vehicle purchase. For more information, please visit our website: AutoBoutiqueFlorida.com Advertised price does not include tag, tax, title, registration, $99 private tag agency fee for Florida Buyers, $328.52 electronic filing fee, $899 documentation fee, $499 environmental protection, and $299 LoJack Theft Protection. These charges represent costs and profits to the dealer for items such as inspecting, cleaning and adjusting vehicles, and preparing documents related to the sale.This 2023 Toyota Camry is equipped with luxury car-level features. Window Grid And Roof Mount Antenna, Variable Intermittent Wipers, Urethane Gear Shifter Material, Trunk Rear Cargo Access.These Packages Will Make Your Toyota Camry The Envy of Your Friends Trip Computer, Toyota Safety Sense (TSS) 2.5+, Tire Pressure Monitor System (TPMS) Tire Specific Low Tire Pressure Warning, Systems Monitor, Strut Front Suspension w/Coil Springs, Steel Spare Wheel, Sport SofTex Seat Trim w/Fabric Inserts, Single Stainless Steel Exhaust w/Polished Tailpipe Finisher, Side Impact Beams, Seats w/Leatherette Back Material, Rocker Panel Extensions, Remote Releases -Inc: Power Cargo Access and Power Fuel, Remote Keyless Entry w/Integrated Key Transmitter, Illuminated Entry, Illuminated Ignition Switch and Panic Button, Redundant Digital Speedometer, Rear Cupholder, Rear Child Safety Loc",2023-05-04T08:16:07.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
PA250436P,Hyundai Sonata SEL,2023,20000-29999,28499,"10220 TX-121 Frisco, TX 75035",Y,Y,N,KMHL14JA1PA250436,Automatic,Automatic,2.5L 4 Cylinder,2500.0,Gasoline,"",10972,mi.,sedan,Front-wheel Drive,Onyx Black,Yes,None reported,,Yes,"SEL trim, Onyx Black exterior and Dark Gray interior. EPA 37 MPG Hwy/27 MPG City! Heated Seats, Sunroof, Navigation, iPod/MP3 Input, Back-Up Camera, Satellite Radio, CARPETED FLOOR MATS, CONVENIENCE PACKAGE, Alloy Wheels. ======KEY FEATURES INCLUDE: Navigation, Heated Driver Seat, Back-Up Camera, Sa|…|tellite Radio, iPod/MP3 Input Hyundai SEL with Onyx Black exterior and Dark Gray interior features a 4 Cylinder Engine with 191 HP at 6100 RPM. ======OPTION PACKAGES: CONVENIENCE PACKAGE Option Group 02, Wireless Device Charging, 12.3 LCD Instrument Cluster, 2nd Row USB Charge Port, LED Interior Lights, Auto-Dimming Rear-View Mirror, Leather-Wrapped Steering Wheel, Panoramic Sunroof, 2nd Row Air Vent, Hyundai Digital Key, CARPETED FLOOR MATS. Horsepower calculations based on trim engine configuration. Fuel economy calculations based on original manufacturer data for trim engine configuration. Please confirm the accuracy of the included equipment by calling us prior to purchase.",2023-05-04T08:39:56.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
26538R,Volkswagen Taos 1.5T SE,2023,20000-29999,28499,"39695 Balentine Dr Newark, CA 94560",Y,Y,N,3VVEX7B25PM302627,8-Speed Automatic,Automatic,1.5L,1500.0,Gasoline,"",5266,mi.,suv,Front-wheel Drive,Deep Black Pearl Effect,Yes,None reported,,No,"Taos 1.5T SE. CARFAX One-Owner. Clean CARFAX. Certified. 28/36 City/Highway MPG 1.5T SE 4D Sport Utility 1.5L I4 Turbocharged DOHC 16V LEV3-SULEV30 158hp 8-Speed Automatic with Tiptronic FWD 2023 Volkswagen Taos 1.5T SE 28/36 City/Highway MPG Volkswagen Certified Pre-Owned Details:  For CPO Vehicle|…|s purchased on or after January 5, 2021: MY17 and older vehicles are eligible for a 2 year, 24,000 mile whichever occurs first, limited warranty. MY18 and MY19 vehicles are eligible for a 1 year, 12,000 mile whichever occurs first, limited warranty. MY2020+ vehicles are eligible for a 2 year, 24,000 mile whichever occurs first, limited warranty. 3 month SiriusXM Platinum Plan trial subscription.  100+ Point Inspection  Vehicle History  Roadside Assistance  Warranty Deductible: $50 Thanks for looking. If you need any more information such as additional photos, current financing options or a copy of your FREE CARFAX report we are here to help. You can contact us at (877) 791-4666, visit our website at www.winnvw.com or stop by at our easy to get to location right off of I880 in Newark, CA between Stevenson Blvd and Mowry Ave.",2023-05-04T08:53:57.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
PK5082,Kia Soul EX,2023,20000-29999,25622,"795 Newport Ave South Attleboro, MA 02703",N,N,N,KNDJ33AUXP7187568,IVT,IVT,2.0L I4 16V MPFI DOHC,2000.0,Gasoline,"",1387,mi.,hatchback,Front-wheel Drive,Surf Blue,Yes,None reported,Yes,No,"28/33 City/Highway MPG Odometer is 1641 miles below market average! Buy with Confidence! Kia of Attleboro stands behind every pre-owned vehicle we sell.At Kia of Attleboro every effort is made to bring the highest quality pre-owned vehicles to the retail market at the lowest prices possible. The dea|…|lerships finance income is carefully factored into our low prices. Management reserves the right to charge up to 7% extra for a vehicle that is to be financed outside of the dealership. Management reserves the right to reject certain transactions. Every vehicle is serviced mechanically and passes a rigorous 30 point check prior to delivery. Cosmetic items are price prohibitive to repair and do not affect the safety and performance of the vehicle. Vehicles are priced and sold exactly the way they sit on the lot. Any additional reconditioning, accessories, tires etc. Will be gladly provided to the customer at the dealerships cost. Pre owned vehicles may or may not come with a 2nd set of keys. The dealership will provide an additional set of keys at our cost if the customer requests extra keys. Lifetime Engine Warranty at NO CHARGE on pre-owned vehicles.In order to qualify for the lifetime warranty the pre-owned vehicle must have less than 75000 miles and fall within 7 years of the current model year of the particular vehicle. (EXCLUDES HIGH-LINE CAR'S SEE DEALER FOR DETAILS)",2023-05-04T08:24:36.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
