card_id,category,item,scrap_date,source_id,dl_loaded_date
6015820,features,Telescoping Steering Wheel,2023-05-01T08:02:16.000Z,cars.com scrapper,2023-05-03T22:26:45.376Z
6015820,features,Tilt Steering Wheel,2023-05-01T08:02:16.000Z,cars.com scrapper,2023-05-03T22:26:45.376Z
6015820,features,Touchscreen Controls,2023-05-01T08:02:16.000Z,cars.com scrapper,2023-05-03T22:26:45.376Z
6015820,features,Traction Control,2023-05-01T08:02:16.000Z,cars.com scrapper,2023-05-03T22:26:45.376Z
6015820,features,Tray Mat,2023-05-01T08:02:16.000Z,cars.com scrapper,2023-05-03T22:26:45.376Z
6015820,features,Trip Computer,2023-05-01T08:02:16.000Z,cars.com scrapper,2023-05-03T22:26:45.376Z
6015820,features,Turn Signal Indicator Mirrors,2023-05-01T08:02:16.000Z,cars.com scrapper,2023-05-03T22:26:45.376Z
6015820,features,Variably Intermittent Wipers,2023-05-01T08:02:16.000Z,cars.com scrapper,2023-05-03T22:26:45.376Z
6015820,features,Voice Recognition,2023-05-01T08:02:16.000Z,cars.com scrapper,2023-05-03T22:26:45.376Z
6015820,features,Welcome Package,2023-05-01T08:02:16.000Z,cars.com scrapper,2023-05-03T22:26:45.376Z
HH570628A,Convenience,Heated Seats,2023-05-01T08:06:29.000Z,cars.com scrapper,2023-05-03T22:26:45.376Z
HH570628A,Convenience,Keyless Start,2023-05-01T08:06:29.000Z,cars.com scrapper,2023-05-03T22:26:45.376Z
HH570628A,Convenience,Navigation System,2023-05-01T08:06:29.000Z,cars.com scrapper,2023-05-03T22:26:45.376Z
HH570628A,Exterior,Alloy Wheels,2023-05-01T08:06:29.000Z,cars.com scrapper,2023-05-03T22:26:45.376Z
HH570628A,Safety,Backup Camera,2023-05-01T08:06:29.000Z,cars.com scrapper,2023-05-03T22:26:45.376Z
HH570628A,Safety,Brake Assist,2023-05-01T08:06:29.000Z,cars.com scrapper,2023-05-03T22:26:45.376Z
HH570628A,Safety,Stability Control,2023-05-01T08:06:29.000Z,cars.com scrapper,2023-05-03T22:26:45.376Z
HH570628A,Seating,Leather Seats,2023-05-01T08:06:29.000Z,cars.com scrapper,2023-05-03T22:26:45.376Z
HH570628A,features,These features are associated with this vehicle type. Contact the seller to confirm this specific vehicle has them.,2023-05-01T08:06:29.000Z,cars.com scrapper,2023-05-03T22:26:45.376Z
HH570628A,features,18 Alloy Wheels,2023-05-01T08:06:29.000Z,cars.com scrapper,2023-05-03T22:26:45.376Z
HH570628A,features,4-Wheel Disc Brakes,2023-05-01T08:06:29.000Z,cars.com scrapper,2023-05-03T22:26:45.376Z
HH570628A,features,6 Speakers,2023-05-01T08:06:29.000Z,cars.com scrapper,2023-05-03T22:26:45.376Z
HH570628A,features,ABS,2023-05-01T08:06:29.000Z,cars.com scrapper,2023-05-03T22:26:45.376Z
HH570628A,features,ABS Brakes,2023-05-01T08:06:29.000Z,cars.com scrapper,2023-05-03T22:26:45.376Z
HH570628A,features,AM/FM Radio: Siriusxm,2023-05-01T08:06:29.000Z,cars.com scrapper,2023-05-03T22:26:45.376Z
HH570628A,features,Air Conditioning,2023-05-01T08:06:29.000Z,cars.com scrapper,2023-05-03T22:26:45.376Z
HH570628A,features,Alloy Wheels,2023-05-01T08:06:29.000Z,cars.com scrapper,2023-05-03T22:26:45.376Z
HH570628A,features,Aluminum Wheels,2023-05-01T08:06:29.000Z,cars.com scrapper,2023-05-03T22:26:45.376Z
HH570628A,features,Auto High-Beam Headlights,2023-05-01T08:06:29.000Z,cars.com scrapper,2023-05-03T22:26:45.376Z
HH570628A,features,Automatic Headlights,2023-05-01T08:06:29.000Z,cars.com scrapper,2023-05-03T22:26:45.376Z
HH570628A,features,Automatic Highbeams,2023-05-01T08:06:29.000Z,cars.com scrapper,2023-05-03T22:26:45.376Z
HH570628A,features,Automatic Temperature Control,2023-05-01T08:06:29.000Z,cars.com scrapper,2023-05-03T22:26:45.376Z
HH570628A,features,Black Cloth & Syntex Seat Trim,2023-05-01T08:06:29.000Z,cars.com scrapper,2023-05-03T22:26:45.376Z
HH570628A,features,Black Syntex Seat Trim,2023-05-01T08:06:29.000Z,cars.com scrapper,2023-05-03T22:26:45.376Z
HH570628A,features,Brake Assist,2023-05-01T08:06:29.000Z,cars.com scrapper,2023-05-03T22:26:45.376Z
HH570628A,features,Bumpers: Body-Color,2023-05-01T08:06:29.000Z,cars.com scrapper,2023-05-03T22:26:45.376Z
HH570628A,features,Cargo Mat,2023-05-01T08:06:29.000Z,cars.com scrapper,2023-05-03T22:26:45.376Z
HH570628A,features,Carpet Floor Mats,2023-05-01T08:06:29.000Z,cars.com scrapper,2023-05-03T22:26:45.376Z
HH570628A,features,Cloth & Syntex Seat Trim,2023-05-01T08:06:29.000Z,cars.com scrapper,2023-05-03T22:26:45.376Z
HH570628A,features,Daytime Running Lights,2023-05-01T08:06:29.000Z,cars.com scrapper,2023-05-03T22:26:45.376Z
HH570628A,features,Delay-Off Headlights,2023-05-01T08:06:29.000Z,cars.com scrapper,2023-05-03T22:26:45.376Z
HH570628A,features,Driver Door Bin,2023-05-01T08:06:29.000Z,cars.com scrapper,2023-05-03T22:26:45.376Z
HH570628A,features,Driver Vanity Mirror,2023-05-01T08:06:29.000Z,cars.com scrapper,2023-05-03T22:26:45.376Z
HH570628A,features,Dual Front Impact Airbags,2023-05-01T08:06:29.000Z,cars.com scrapper,2023-05-03T22:26:45.376Z
HH570628A,features,Dual Front Side Impact Airbags,2023-05-01T08:06:29.000Z,cars.com scrapper,2023-05-03T22:26:45.376Z
HH570628A,features,Electronic Stability Control,2023-05-01T08:06:29.000Z,cars.com scrapper,2023-05-03T22:26:45.376Z
HH570628A,features,Emergency Communication System,2023-05-01T08:06:29.000Z,cars.com scrapper,2023-05-03T22:26:45.376Z
HH570628A,features,Exterior Parking Camera Rear,2023-05-01T08:06:29.000Z,cars.com scrapper,2023-05-03T22:26:45.376Z
HH570628A,features,Fog Lamps,2023-05-01T08:06:29.000Z,cars.com scrapper,2023-05-03T22:26:45.376Z
HH570628A,features,Front Anti-Roll Bar,2023-05-01T08:06:29.000Z,cars.com scrapper,2023-05-03T22:26:45.376Z
HH570628A,features,Front Bucket Seats,2023-05-01T08:06:29.000Z,cars.com scrapper,2023-05-03T22:26:45.376Z
HH570628A,features,Front Center Armrest,2023-05-01T08:06:29.000Z,cars.com scrapper,2023-05-03T22:26:45.376Z
HH570628A,features,Front Dual Zone A/C,2023-05-01T08:06:29.000Z,cars.com scrapper,2023-05-03T22:26:45.376Z
HH570628A,features,Front Fog Lights,2023-05-01T08:06:29.000Z,cars.com scrapper,2023-05-03T22:26:45.376Z
HH570628A,features,Front Reading Lights,2023-05-01T08:06:29.000Z,cars.com scrapper,2023-05-03T22:26:45.376Z
HH570628A,features,Front Sport Seats,2023-05-01T08:06:29.000Z,cars.com scrapper,2023-05-03T22:26:45.376Z
HH570628A,features,Front Wheel Drive,2023-05-01T08:06:29.000Z,cars.com scrapper,2023-05-03T22:26:45.376Z
HH570628A,features,Front Wheel Independent Suspension,2023-05-01T08:06:29.000Z,cars.com scrapper,2023-05-03T22:26:45.376Z
HH570628A,features,Fully Automatic Headlights,2023-05-01T08:06:29.000Z,cars.com scrapper,2023-05-03T22:26:45.376Z
HH570628A,features,Headlights-Auto-Leveling,2023-05-01T08:06:29.000Z,cars.com scrapper,2023-05-03T22:26:45.376Z
HH570628A,features,Heated Door Mirrors,2023-05-01T08:06:29.000Z,cars.com scrapper,2023-05-03T22:26:45.376Z
HH570628A,features,Heated Mirrors,2023-05-01T08:06:29.000Z,cars.com scrapper,2023-05-03T22:26:45.376Z
HH570628A,features,Heated Seats,2023-05-01T08:06:29.000Z,cars.com scrapper,2023-05-03T22:26:45.376Z
HH570628A,features,Illuminated Entry,2023-05-01T08:06:29.000Z,cars.com scrapper,2023-05-03T22:26:45.376Z
HH570628A,features,Integrated Turn Signal Mirrors,2023-05-01T08:06:29.000Z,cars.com scrapper,2023-05-03T22:26:45.376Z
HH570628A,features,Intermittent Wipers,2023-05-01T08:06:29.000Z,cars.com scrapper,2023-05-03T22:26:45.376Z
HH570628A,features,LED,2023-05-01T08:06:29.000Z,cars.com scrapper,2023-05-03T22:26:45.376Z
HH570628A,features,Leather Seats,2023-05-01T08:06:29.000Z,cars.com scrapper,2023-05-03T22:26:45.376Z
HH570628A,features,Leather Shift Knob,2023-05-01T08:06:29.000Z,cars.com scrapper,2023-05-03T22:26:45.376Z
HH570628A,features,Low Tire Pressure Warning,2023-05-01T08:06:29.000Z,cars.com scrapper,2023-05-03T22:26:45.376Z
HH570628A,features,Mudguards (Gt-Line),2023-05-01T08:06:29.000Z,cars.com scrapper,2023-05-03T22:26:45.376Z
HH570628A,features,Navigation System,2023-05-01T08:06:29.000Z,cars.com scrapper,2023-05-03T22:26:45.376Z
HH570628A,features,Occupant Sensing Airbag,2023-05-01T08:06:29.000Z,cars.com scrapper,2023-05-03T22:26:45.376Z
HH570628A,features,Outside Temperature Display,2023-05-01T08:06:29.000Z,cars.com scrapper,2023-05-03T22:26:45.376Z
HH570628A,features,Overhead Airbag,2023-05-01T08:06:29.000Z,cars.com scrapper,2023-05-03T22:26:45.376Z
HH570628A,features,Overhead Console,2023-05-01T08:06:29.000Z,cars.com scrapper,2023-05-03T22:26:45.376Z
HH570628A,features,Panic Alarm,2023-05-01T08:06:29.000Z,cars.com scrapper,2023-05-03T22:26:45.376Z
HH570628A,features,Passenger Door Bin,2023-05-01T08:06:29.000Z,cars.com scrapper,2023-05-03T22:26:45.376Z
HH570628A,features,Passenger Vanity Mirror,2023-05-01T08:06:29.000Z,cars.com scrapper,2023-05-03T22:26:45.376Z
HH570628A,features,Power Door Mirrors,2023-05-01T08:06:29.000Z,cars.com scrapper,2023-05-03T22:26:45.376Z
HH570628A,features,Power Mirror(S),2023-05-01T08:06:29.000Z,cars.com scrapper,2023-05-03T22:26:45.376Z
HH570628A,features,Power Steering,2023-05-01T08:06:29.000Z,cars.com scrapper,2023-05-03T22:26:45.376Z
HH570628A,features,Power Windows,2023-05-01T08:06:29.000Z,cars.com scrapper,2023-05-03T22:26:45.376Z
HH570628A,features,Radio Data System,2023-05-01T08:06:29.000Z,cars.com scrapper,2023-05-03T22:26:45.376Z
HH570628A,features,Radio: Kia Connect,2023-05-01T08:06:29.000Z,cars.com scrapper,2023-05-03T22:26:45.376Z
HH570628A,features,Rear Air Conditioning,2023-05-01T08:06:29.000Z,cars.com scrapper,2023-05-03T22:26:45.376Z
HH570628A,features,Rear Anti-Roll Bar,2023-05-01T08:06:29.000Z,cars.com scrapper,2023-05-03T22:26:45.376Z
HH570628A,features,Rear Defrost,2023-05-01T08:06:29.000Z,cars.com scrapper,2023-05-03T22:26:45.376Z
HH570628A,features,Rear Seat Center Armrest,2023-05-01T08:06:29.000Z,cars.com scrapper,2023-05-03T22:26:45.376Z
HH570628A,features,Rear Spoiler,2023-05-01T08:06:29.000Z,cars.com scrapper,2023-05-03T22:26:45.376Z
HH570628A,features,Rear Window Defroster,2023-05-01T08:06:29.000Z,cars.com scrapper,2023-05-03T22:26:45.376Z
HH570628A,features,Remote Keyless Entry,2023-05-01T08:06:29.000Z,cars.com scrapper,2023-05-03T22:26:45.376Z
HH570628A,features,Security System,2023-05-01T08:06:29.000Z,cars.com scrapper,2023-05-03T22:26:45.376Z
HH570628A,features,Smart Key Push Button Start,2023-05-01T08:06:29.000Z,cars.com scrapper,2023-05-03T22:26:45.376Z
HH570628A,features,Speed Control,2023-05-01T08:06:29.000Z,cars.com scrapper,2023-05-03T22:26:45.376Z
HH570628A,features,Split Folding Rear Seat,2023-05-01T08:06:29.000Z,cars.com scrapper,2023-05-03T22:26:45.376Z
HH570628A,features,Spoiler,2023-05-01T08:06:29.000Z,cars.com scrapper,2023-05-03T22:26:45.376Z
HH570628A,features,Sport Steering Wheel,2023-05-01T08:06:29.000Z,cars.com scrapper,2023-05-03T22:26:45.376Z
HH570628A,features,Steel Gray,2023-05-01T08:06:29.000Z,cars.com scrapper,2023-05-03T22:26:45.376Z
HH570628A,features,Steering Wheel Mounted Audio Controls,2023-05-01T08:06:29.000Z,cars.com scrapper,2023-05-03T22:26:45.376Z
HH570628A,features,Tachometer,2023-05-01T08:06:29.000Z,cars.com scrapper,2023-05-03T22:26:45.376Z
HH570628A,features,Telescoping Steering Wheel,2023-05-01T08:06:29.000Z,cars.com scrapper,2023-05-03T22:26:45.376Z
HH570628A,features,Temporary Spare Tire,2023-05-01T08:06:29.000Z,cars.com scrapper,2023-05-03T22:26:45.376Z
HH570628A,features,Tilt Steering Wheel,2023-05-01T08:06:29.000Z,cars.com scrapper,2023-05-03T22:26:45.376Z
HH570628A,features,Tires - Front Performance,2023-05-01T08:06:29.000Z,cars.com scrapper,2023-05-03T22:26:45.376Z
HH570628A,features,Tires - Rear Performance,2023-05-01T08:06:29.000Z,cars.com scrapper,2023-05-03T22:26:45.376Z
HH570628A,features,Traction Control,2023-05-01T08:06:29.000Z,cars.com scrapper,2023-05-03T22:26:45.376Z
HH570628A,features,Trip Computer,2023-05-01T08:06:29.000Z,cars.com scrapper,2023-05-03T22:26:45.376Z
HH570628A,features,Turbo,2023-05-01T08:06:29.000Z,cars.com scrapper,2023-05-03T22:26:45.376Z
HH570628A,features,Turbocharged,2023-05-01T08:06:29.000Z,cars.com scrapper,2023-05-03T22:26:45.376Z
HH570628A,features,Turn Signal Indicator Mirrors,2023-05-01T08:06:29.000Z,cars.com scrapper,2023-05-03T22:26:45.376Z
HH570628A,features,Variable Speed Intermittent Wipers,2023-05-01T08:06:29.000Z,cars.com scrapper,2023-05-03T22:26:45.376Z
HH570628A,features,Variably Intermittent Wipers,2023-05-01T08:06:29.000Z,cars.com scrapper,2023-05-03T22:26:45.376Z
F00839A,Entertainment,Bluetooth,2023-05-01T08:01:13.000Z,cars.com scrapper,2023-05-03T22:26:45.376Z
F00839A,Exterior,Alloy Wheels,2023-05-01T08:01:13.000Z,cars.com scrapper,2023-05-03T22:26:45.376Z
F00839A,Safety,Backup Camera,2023-05-01T08:01:13.000Z,cars.com scrapper,2023-05-03T22:26:45.376Z
F00839A,Safety,Brake Assist,2023-05-01T08:01:13.000Z,cars.com scrapper,2023-05-03T22:26:45.376Z
F00839A,Safety,Stability Control,2023-05-01T08:01:13.000Z,cars.com scrapper,2023-05-03T22:26:45.376Z
F00839A,features,These features are associated with this vehicle type. Contact the seller to confirm this specific vehicle has them.,2023-05-01T08:01:13.000Z,cars.com scrapper,2023-05-03T22:26:45.376Z
F00839A,features,A/C,2023-05-01T08:01:13.000Z,cars.com scrapper,2023-05-03T22:26:45.376Z
F00839A,features,ABS,2023-05-01T08:01:13.000Z,cars.com scrapper,2023-05-03T22:26:45.376Z
F00839A,features,AM/FM Stereo,2023-05-01T08:01:13.000Z,cars.com scrapper,2023-05-03T22:26:45.376Z
F00839A,features,Adjustable Steering Wheel,2023-05-01T08:01:13.000Z,cars.com scrapper,2023-05-03T22:26:45.376Z
F00839A,features,Aluminum Wheels,2023-05-01T08:01:13.000Z,cars.com scrapper,2023-05-03T22:26:45.376Z
F00839A,features,Automatic Headlights,2023-05-01T08:01:13.000Z,cars.com scrapper,2023-05-03T22:26:45.376Z
F00839A,features,Auxiliary Audio Input,2023-05-01T08:01:13.000Z,cars.com scrapper,2023-05-03T22:26:45.376Z
F00839A,features,Back-Up Camera,2023-05-01T08:01:13.000Z,cars.com scrapper,2023-05-03T22:26:45.376Z
F00839A,features,Bluetooth Connection,2023-05-01T08:01:13.000Z,cars.com scrapper,2023-05-03T22:26:45.376Z
F00839A,features,Brake Assist,2023-05-01T08:01:13.000Z,cars.com scrapper,2023-05-03T22:26:45.376Z
F00839A,features,Bucket Seats,2023-05-01T08:01:13.000Z,cars.com scrapper,2023-05-03T22:26:45.376Z
F00839A,features,Child Safety Locks,2023-05-01T08:01:13.000Z,cars.com scrapper,2023-05-03T22:26:45.376Z
F00839A,features,Climate Control,2023-05-01T08:01:13.000Z,cars.com scrapper,2023-05-03T22:26:45.376Z
F00839A,features,Cloth Seats,2023-05-01T08:01:13.000Z,cars.com scrapper,2023-05-03T22:26:45.376Z
F00839A,features,Cruise Control,2023-05-01T08:01:13.000Z,cars.com scrapper,2023-05-03T22:26:45.376Z
F00839A,features,Driver Air Bag,2023-05-01T08:01:13.000Z,cars.com scrapper,2023-05-03T22:26:45.376Z
F00839A,features,Driver Vanity Mirror,2023-05-01T08:01:13.000Z,cars.com scrapper,2023-05-03T22:26:45.376Z
F00839A,features,Floor Mats,2023-05-01T08:01:13.000Z,cars.com scrapper,2023-05-03T22:26:45.376Z
F00839A,features,Fog Lamps,2023-05-01T08:01:13.000Z,cars.com scrapper,2023-05-03T22:26:45.376Z
F00839A,features,Front Collision Mitigation,2023-05-01T08:01:13.000Z,cars.com scrapper,2023-05-03T22:26:45.376Z
F00839A,features,Front Disc/Rear Drum Brakes,2023-05-01T08:01:13.000Z,cars.com scrapper,2023-05-03T22:26:45.376Z
F00839A,features,Front Head Air Bag,2023-05-01T08:01:13.000Z,cars.com scrapper,2023-05-03T22:26:45.376Z
F00839A,features,Front Side Air Bag,2023-05-01T08:01:13.000Z,cars.com scrapper,2023-05-03T22:26:45.376Z
F00839A,features,Front Wheel Drive,2023-05-01T08:01:13.000Z,cars.com scrapper,2023-05-03T22:26:45.376Z
F00839A,features,Immobilizer,2023-05-01T08:01:13.000Z,cars.com scrapper,2023-05-03T22:26:45.376Z
F00839A,features,Intermittent Wipers,2023-05-01T08:01:13.000Z,cars.com scrapper,2023-05-03T22:26:45.376Z
F00839A,features,Keyless Entry,2023-05-01T08:01:13.000Z,cars.com scrapper,2023-05-03T22:26:45.376Z
F00839A,features,Knee Air Bag,2023-05-01T08:01:13.000Z,cars.com scrapper,2023-05-03T22:26:45.376Z
F00839A,features,Leather Steering Wheel,2023-05-01T08:01:13.000Z,cars.com scrapper,2023-05-03T22:26:45.376Z
F00839A,features,Mp3 Player,2023-05-01T08:01:13.000Z,cars.com scrapper,2023-05-03T22:26:45.376Z
F00839A,features,Pass-Through Rear Seat,2023-05-01T08:01:13.000Z,cars.com scrapper,2023-05-03T22:26:45.376Z
F00839A,features,Passenger Air Bag,2023-05-01T08:01:13.000Z,cars.com scrapper,2023-05-03T22:26:45.376Z
F00839A,features,Passenger Air Bag Sensor,2023-05-01T08:01:13.000Z,cars.com scrapper,2023-05-03T22:26:45.376Z
F00839A,features,Passenger Vanity Mirror,2023-05-01T08:01:13.000Z,cars.com scrapper,2023-05-03T22:26:45.376Z
F00839A,features,Power Door Locks,2023-05-01T08:01:13.000Z,cars.com scrapper,2023-05-03T22:26:45.376Z
F00839A,features,Power Mirror(S),2023-05-01T08:01:13.000Z,cars.com scrapper,2023-05-03T22:26:45.376Z
F00839A,features,Power Steering,2023-05-01T08:01:13.000Z,cars.com scrapper,2023-05-03T22:26:45.376Z
F00839A,features,Power Windows,2023-05-01T08:01:13.000Z,cars.com scrapper,2023-05-03T22:26:45.376Z
F00839A,features,Rain Sensing Wipers,2023-05-01T08:01:13.000Z,cars.com scrapper,2023-05-03T22:26:45.376Z
F00839A,features,Rear Bench Seat,2023-05-01T08:01:13.000Z,cars.com scrapper,2023-05-03T22:26:45.376Z
F00839A,features,Rear Defrost,2023-05-01T08:01:13.000Z,cars.com scrapper,2023-05-03T22:26:45.376Z
F00839A,features,Rear Head Air Bag,2023-05-01T08:01:13.000Z,cars.com scrapper,2023-05-03T22:26:45.376Z
F00839A,features,Rear Spoiler,2023-05-01T08:01:13.000Z,cars.com scrapper,2023-05-03T22:26:45.376Z
F00839A,features,Smart Device Integration,2023-05-01T08:01:13.000Z,cars.com scrapper,2023-05-03T22:26:45.376Z
F00839A,features,Stability Control,2023-05-01T08:01:13.000Z,cars.com scrapper,2023-05-03T22:26:45.376Z
F00839A,features,Steering Wheel Audio Controls,2023-05-01T08:01:13.000Z,cars.com scrapper,2023-05-03T22:26:45.376Z
F00839A,features,Temporary Spare Tire,2023-05-01T08:01:13.000Z,cars.com scrapper,2023-05-03T22:26:45.376Z
F00839A,features,Tire Pressure Monitor,2023-05-01T08:01:13.000Z,cars.com scrapper,2023-05-03T22:26:45.376Z
F00839A,features,Tires - Front Performance,2023-05-01T08:01:13.000Z,cars.com scrapper,2023-05-03T22:26:45.376Z
F00839A,features,Tires - Rear Performance,2023-05-01T08:01:13.000Z,cars.com scrapper,2023-05-03T22:26:45.376Z
F00839A,features,Traction Control,2023-05-01T08:01:13.000Z,cars.com scrapper,2023-05-03T22:26:45.376Z
F00839A,features,Trip Computer,2023-05-01T08:01:13.000Z,cars.com scrapper,2023-05-03T22:26:45.376Z
F00839A,features,Variable Speed Intermittent Wipers,2023-05-01T08:01:13.000Z,cars.com scrapper,2023-05-03T22:26:45.376Z
F00839A,features,Wheel Locks,2023-05-01T08:01:13.000Z,cars.com scrapper,2023-05-03T22:26:45.376Z
U5927,Convenience,Adaptive Cruise Control,2023-05-01T08:01:53.000Z,cars.com scrapper,2023-05-03T22:26:45.376Z
U5927,Convenience,Keyless Start,2023-05-01T08:01:53.000Z,cars.com scrapper,2023-05-03T22:26:45.376Z
U5927,Entertainment,Apple CarPlay/Android Auto,2023-05-01T08:01:53.000Z,cars.com scrapper,2023-05-03T22:26:45.376Z
U5927,Exterior,Alloy Wheels,2023-05-01T08:01:53.000Z,cars.com scrapper,2023-05-03T22:26:45.376Z
U5927,Safety,Backup Camera,2023-05-01T08:01:53.000Z,cars.com scrapper,2023-05-03T22:26:45.376Z
U5927,Safety,Brake Assist,2023-05-01T08:01:53.000Z,cars.com scrapper,2023-05-03T22:26:45.376Z
U5927,Safety,Stability Control,2023-05-01T08:01:53.000Z,cars.com scrapper,2023-05-03T22:26:45.376Z
U5927,features,These features are associated with this vehicle type. Contact the seller to confirm this specific vehicle has them.,2023-05-01T08:01:53.000Z,cars.com scrapper,2023-05-03T22:26:45.376Z
U5927,features,*3 Years Complimentary Maintenance Included*,2023-05-01T08:01:53.000Z,cars.com scrapper,2023-05-03T22:26:45.376Z
U5927,features,*Ask About Our Extended Warranty Options*,2023-05-01T08:01:53.000Z,cars.com scrapper,2023-05-03T22:26:45.376Z
U5927,features,*Ask About Our Low Financing Options*,2023-05-01T08:01:53.000Z,cars.com scrapper,2023-05-03T22:26:45.376Z
U5927,features,*No Accidents On Carfax*,2023-05-01T08:01:53.000Z,cars.com scrapper,2023-05-03T22:26:45.376Z
U5927,features,*Push Button Start*,2023-05-01T08:01:53.000Z,cars.com scrapper,2023-05-03T22:26:45.376Z
U5927,features,*Rear Back Up Camera*,2023-05-01T08:01:53.000Z,cars.com scrapper,2023-05-03T22:26:45.376Z
U5927,features,4-Wheel Disc Brakes,2023-05-01T08:01:53.000Z,cars.com scrapper,2023-05-03T22:26:45.376Z
